"","Austria","Belgium","Croatia","Czech","Denmark","Developed","Emerging","Estonia","Finland","France","Frontier","Germany","Greece","Hungary","Ireland","Italy","Kazakhstan","Lithuania","Netherland","Norway","Poland","Portugal","Romania","Russia","Serbia","Slovenia","Spain","Sweden","Switzerland","Turkey","UK","World","Date"
"2287",0.006531669818152,-0.00466554027056446,-0.00414246915511517,-0.00902004994626042,-0.00371436744255143,-0.00170551247412507,-0.00582125874244673,-0.00533541426611998,-0.00361754331760532,-0.000894002333626206,-0.00192268874886617,-0.00272866569131577,0.0069667654227265,-0.00504620224558615,0.00416766499890759,-0.00203076992868136,0.00235900305467552,0.000366840633843192,-0.00057877449239122,-0.00649543548407008,0.00234927952223242,-0.00458062690177201,-0.00131416228962947,-0.00301999170663085,-0.00564800813945153,-0.00579558002970136,0.00328168731693249,-0.00224888048525385,-0.00100044701033468,-0.028850333518124,-0.00252450126185137,-0.00318124478220296,2017-03-08
"2288",0.00149317924982481,0.00755418083475727,-0.000627981061590969,-0.000232459340701925,0.000567749731423488,0.00290889314433011,-0.027790146634703,-0.00596795127476057,0.00449149735955463,0.00660510450839102,-0.00409912566889604,0.0031637104271642,-0.00236234890891318,0.0136471630097957,0.00179162195064147,0.00813773265680117,-0.0120158317157156,0.00250383423039865,0.017232536958695,-0.0108766318632281,-0.0120214576671177,-0.00460170563542562,-0.00578791059141345,-0.0429742779500891,-0.00427643790077809,0.00733717249138069,0.0185649549019958,0.0033194321672118,0.00139411273377138,-0.0163069893286996,-0.004389657251644,0.000638039545769173,2017-03-09
"2289",0.0194938708158278,0.0111226916033266,0.00753743799533009,0.000180361083376791,0.0165981600130329,0.00801467643906291,0.0109501007607238,0.0146896606003855,0.00771005120292736,0.00950604086098922,0.00827430297564643,0.00630006983038033,0.00616670132339035,-0.00662752687547674,0.0143089382871446,0.0110850386171101,0.00251213111967785,0.0059265383232875,0.0152083667222448,0.0113849146583521,0.0097457278068761,0.00499272577794495,0.0123396664999292,0.0124474879235609,0.00169966137153796,0.00552576101266229,0.00830009838727009,0.00714649239382266,0.00798755550311347,0.0154452064329951,0.00502691996212633,0.00542186053971663,2017-03-10
"2290",0.00690655350596414,0.00381165568752369,-0.00185301390566348,0.00594569131864438,0.0047641906349094,0.00491480822795152,0.00969020740758519,0.0109380752030886,0.00259288983944263,0.00233609128209153,-0.000580053149130744,0.00343170303977499,0.0135592253824247,0.000533378951288785,-0.00112741981735618,0.00404481284779693,0.00364362282246666,-1.22594341455118e-05,-0.00110102964343382,0.00858897552464056,0.0185198124753695,0.000713642495412357,-0.00108836434419304,0.0104595280392036,0.00175031300266748,-0.00697919842718792,-0.000631496124796597,0.00906748638975796,0.00502419096850324,-0.00147198804682962,0.00895890960015311,0.00224032614133536,2017-03-13
"2291",-0.0158493814228284,-0.00366962666312667,-0.00402561521201131,0.00167979627192927,0.000209710623769724,-0.00553894280013133,-0.00565748679832569,-0.0105122920042145,-0.00299389430680369,-0.00648500796425565,-0.000562973209799976,-0.00228229990550227,-0.0317602067876938,-0.00175529598755446,-0.0109142185731845,-0.011744441209347,0.00169191717858865,0.00102246504650692,-0.00307839311577051,-0.0150438786123146,-0.00111888348076193,-0.00579178506464194,-0.000302430672857007,-0.00536416240223588,-0.00121417745476194,0.00173067184881783,-0.0125377580438461,-0.00514335890732009,-0.00318048597694532,-0.00642040809742576,-0.00660272014966707,-0.00381208874440818,2017-03-14
"2292",-0.00411339302249132,-9.92276984213931e-06,-0.0119072910920312,-0.00268025672658437,-0.00145992030762066,0.00303605348329892,0.00118542286535655,0.00165013849394786,0.00419715080498921,-0.000195364828733235,0.00440824086189099,0.000339583774177639,-0.0194767585631623,0.00145392950840007,0.00937526108600487,0.0116283648481676,0.0121327706205988,-0.00522950308279114,0.000866813713038362,0.00349997204581817,-0.00254582581282989,-0.00162430682101194,0.00768999935391569,0.00219326567530047,-0.000756630231599499,0.00348307679544608,0.00676752707481376,0.00193659650296149,0.0025886987194142,0.00891422583216341,0.00589148093873567,0.00604201373764072,2017-03-15
"2293",0.0238365300641428,0.0228266382354914,0.00207233401424187,0.017535640281249,0.0148101546170902,0.0170368162407516,0.0310052966919691,0.00162109504337045,0.0191191932565208,0.0159773453537162,0.00684884867600768,0.0156921135131264,0.0136595676436445,0.0339344016459755,0.0100956864199157,0.0267759519149089,0.00975647083156706,0.0128817284813479,0.0113042392277374,0.0191104012862156,0.0378255497755961,0.0175893946663022,0.00192983661806509,0.029407222894452,0.0198159494996302,0.0191989986000453,0.0302457968229276,0.0170916454177488,0.0108318854934355,0.0352059958973534,0.0186641701196384,0.00535629600367357,2017-03-16
"2294",-0.00549653455078808,0.0123399339173482,3.01583745519875e-05,0.00237965818619181,-0.00173146396565093,0.00205640082237737,0.00901158562401245,0.011769124982471,0.00554451010359193,0.00334365999686156,0.00289475621092161,0.00163322210195847,0.0200776821386748,-0.00860241216327021,1.58269168377177e-05,-0.000280486709071484,-0.00580238171937519,-0.000125595311813634,0.00316538804772116,0.00752019249176807,0.00683601693575743,-0.00365520262100366,0.00778080118329002,0.011101106256595,0.0046926138231695,0.00222128268314207,0.00797242296742924,-0.00347321366804021,0.000636802294413718,0.00697855947071069,0.00160838369695073,-0.000551623493401165,2017-03-17
"2295",-0.00237897299160559,-0.00274782357201516,-0.0049689945623622,0.000820607451835933,0.00234855679272445,-0.000765540737249951,0.00671151160515389,0.00186232890741781,0.00592024023976365,-0.00229189021398285,0.00113554954058904,-0.00267114193644353,-0.00555203028068387,-0.0155435267984782,0.00355470266007266,-0.0045489912473869,0.00798806950567935,0.000387539071016117,0.000337702169805781,-0.000699130507820463,-0.00342916449620506,0.00331887597740021,-0.00139243127637294,0.0142399502272544,0.00203922231660219,0.00398335230648469,-0.00201230520170768,-0.00100802503895635,0.00096098685087017,0.00259367384058307,9.24191613395332e-05,-0.00136964176011971,2017-03-20
"2296",-0.00218126050782444,-0.00370045757629996,0.00133699403990416,0.0129387089102798,-0.00749494357587204,0.000132318127488893,-0.0022048777930735,0.00972753606552347,-0.00763417039664066,0.00345833468639581,0.00311684115836055,-0.00204033400856954,-0.0109205453466608,-0.00232679272972103,-0.00509636479238923,0.00391237134240408,-0.00653507248213223,0.00524063354370024,0.00168066051029778,0.000691812301220366,-0.00605396463684311,0.00307317929430372,0.00806301232099491,-0.00128226414925828,0.0090649985657975,0.00207959320059129,0.00605662510507415,-0.00308536806355668,-0.00581303191081249,-0.00101326720506279,0.00246971898524227,-0.00762686207243167,2017-03-21
"2297",-0.00846385480288002,-0.00703313478150507,-0.00925050660408573,-0.00648723690427488,-0.00769988987008752,-0.00491260735737832,-0.00530635872301982,-0.00377549110344891,-0.00486472811701764,-0.00245456212140876,-0.00775869660442184,-0.0058472881991825,0.002626306022671,-0.0122874188603603,-0.0110670378327653,0.000724542114817619,-0.0145858723537501,-0.00375128936216558,-0.00935098825706359,-0.013896005013501,-0.0160947259869906,0.00289658723592022,-0.00438084786273884,-0.000511982299364044,-0.00815421206485326,-0.00748881146817771,0.00238793074072105,-0.00619680480572409,-0.00165619658310701,-0.0101585953559106,-0.00750688314044302,-0.0020373970661875,2017-03-22
"2298",0.00498588861068532,0.00680170226745862,-0.0167693581691646,-0.00324973464048434,0.00705735590797022,0.00670388994412493,0.00299485575854689,-0.00209166617517761,0.00569570810953524,0.0065337923260467,-0.00179949225851939,0.009467111468188,-0.00294931089362419,0.00790961415855519,0.0104539364721369,0.00881981075370859,0.016039788034394,-0.00134219969550873,0.0056967944683055,-0.00337186501246687,0.0091495169521476,0.000217324072839834,-0.00528869620379944,0.00339218155286283,-0.010966984826709,-0.00116539353817903,0.00738635871591308,0.00965784385961942,0.00442457911534827,-0.00419534898462422,0.00615717940907676,0.00126749087706187,2017-03-23
"2299",0.00330311237873966,-0.00466294541041234,0.0101137741288296,0.00114405357620606,0.00173372208727805,-0.000202276536962497,0.00217394597636117,0.00320867101885855,-0.000909051664462247,0.000785555140469509,0.00603246961174729,0.00403125380782576,-0.0130532569920512,-0.0015373624259082,-0.00267349404707752,0.00123173920953139,0.00442143178347226,0.00808522479822041,0.000881108898592542,-0.00178297253025911,0.00136726807078535,0.00273757828672043,0.00572528131481417,0.00112013742872192,0.00756325021462971,0.0056037939973386,0.000445500452868708,-0.000229621063007726,-0.000298511383720532,0.012569882228001,-0.00322983721366662,0.000454105052379344,2017-03-24
"2300",-0.00404580877015627,0.00628726539173232,-0.000729550106521817,0.00564271020249577,0.00557875022920881,0.00334983290149156,-0.00621302655881413,0.00128998340607024,0.00847413729880328,0.00640170504441499,0.0020655527267347,0.00164693728630508,0.0313000190973425,0.00142594087247516,-0.00298899921244924,0.00560862311028256,-0.00944944229726599,0.00105054748534021,0.00555003014275774,-0.0154194533955762,-0.00643649809374281,0.0124577110163313,0.00401672205679853,-0.00939274629640562,0.00161037651910083,0.0148943035017367,0.00708104433122494,0.000986309809526331,0.00523704967665965,-0.0096019935965303,0.000743301668632459,-0.000355463273712258,2017-03-27
"2301",-0.00182675482803785,0.00433783889477619,-0.0134286941886778,0.00577639537457575,0.00383217634921105,0.00472214392605387,0.0107554883404347,-0.00306472261410735,-0.000996441363585672,0.00458931432766034,-0.00510162123365198,0.0105722880057141,0.0364420899945793,0.0158567451919663,0.00523944561805373,0.00878141696629161,0.00415591479447184,-0.00320863269463241,0.00242032760532378,0.00614797235980661,0.0141776765257779,0.0259041426994494,-0.00461707573771551,0.00885351366476219,-0.00924397908176918,-0.0109356949890225,0.00728185565933048,0.0026076009713403,0.000434147549279913,0.00524556545920303,0.00386845943315411,0.00741088702437532,2017-03-28
"2302",0.000543287886057826,-0.0111684533471225,-0.023920254248991,-0.015179160348854,-0.0102068509144134,-0.00740213230849328,-0.00627664679707277,-0.0146454586098439,-0.00917567924930613,-0.00733363961814591,-0.0157979889786652,-0.006466282522355,-0.00508148981987473,-0.0144867848955079,-0.0128075166661679,-0.013106002555376,-0.00219875290450662,-0.0096813617456476,-0.0092471489635497,-0.000428743921027678,-0.0133331144250367,-0.00432473081832833,-0.0143626012489059,0.000477227061456603,-0.0101057684623874,-0.0316853217093936,-0.0135758843580297,-0.0088523368044786,-0.00636510579162666,-0.019110762916014,-0.00562649096307966,-0.00113627781969819,2017-03-29
"2303",0.006031266754927,0.00182392711756426,-0.00420523701031891,-0.00936197244897824,0.0035450089453469,0.00356748773342729,0.00527515752830784,-0.00670517341921809,-0.00162465104687874,0.00287699309415139,0.00268623734921403,0.000143094116478601,0.00647874792860828,-0.00448973414507563,0.00329471966685049,0.003693791695527,-0.00943808996661474,-0.00304237023708245,0.00251323820496334,0.00649472060938366,-0.000861869712865437,0.0209815744820973,0.0124135172475331,0.00849842822414971,-0.00519561887605556,0.0037322651165088,0.00234164014999124,-0.00172919820790689,0.00597616980988484,0.00552315268710219,0.0059871068774868,0.00171119122878368,2017-03-30
"2304",-0.0193332950746997,-0.00314445952395866,0.00517457299988632,-0.0026989291697263,0.000471530885415156,-0.00225780330758657,-0.0180342906190586,-0.00520755882082426,-0.00119902567060644,0.00347109513554732,-0.00227250010142448,0.0010270302808978,-0.0218354102128629,-0.0197062675358393,0.00212297317204423,0.00190353818819109,-0.00783381390438406,-0.00295350824456537,-0.000792381164834062,-0.0102695664626652,-0.0258556228438687,0.00497325545025443,-0.000541681688628152,-0.0186013952788747,0.00550353893770394,-0.00638403877660223,0.00166029437218296,0.000198972639980112,-0.00922478001250895,-0.0077736186710604,-0.00570993304092236,-0.00336867027325632,2017-03-31
"2305",0.00324657069207084,-0.0032268070300791,0.00903901208967238,0.000888609858061374,-0.0121411105002308,-0.00888396028412054,0.00529643646651437,-0.00326815808921401,-0.00785668014719696,-0.0106212370204678,0.00574545619665011,-0.00799424326486405,-0.00209826189173489,-0.00263757703509691,-0.0162769431005602,-0.01739773663093,0.00854767837705051,0.00312065812879903,-0.00769904149270137,0.00569687473740282,0.0145418171927009,-0.0118759489335584,0.00679260518815721,0.00624936448718324,-0.00977521400899622,0.000996340954440564,-0.017158664507461,-0.0149907613757695,-0.0048423517815322,-0.00390384038294334,-0.00757788077684361,-0.00254843815256985,2017-04-03
"2306",0.00441386124018805,0.00408189616608922,0.0100836354978692,-0.00162379066264009,0.0195388789442471,0.00301238190709998,0.0052915496788478,-0.00665048127916718,0.00524180571842528,0.00367428405189398,0.00363121622511831,0.00311958624385523,-0.00080475705152469,0.00252529754541863,0.00267187498383006,0.001674011782573,-0.00310426840451326,-0.015580135198655,0.000675613586415802,-0.00856724317909156,0.00792834757993615,0.00635033370945758,0.000597777372907804,0.00886877970604782,0.00139208802791192,0.0189907439351112,0.00460360147812226,-0.00448402820665081,0.00311972294569698,-0.00734112853730599,0.00270536184865066,0.000567721941804704,2017-04-04
"2307",0.00727708150133143,-0.000424420944632386,-0.010006826591613,-0.00266065010265373,0.00185209003051131,-0.000110197779498183,0.0129794522969794,-0.010787156968949,-0.0103566105746567,-0.00145194935619561,0.00271766315808495,-0.00457876325548347,0.0104116624626976,0.0164375433984844,0.00547822609033752,-0.000514460319479189,0.00163615665629754,0.0085890402083719,0.000216231236265019,0.00859496258820006,0.0129641248661894,0.00469321763553694,0.012714681412774,0.017882186816435,-0.00148775319988334,-0.00700259275090425,0.00465245986300036,-0.00243919228331155,-0.00310647718248155,-0.00311713267647737,0.00375795758351876,-0.00220402251467302,2017-04-05
"2308",0.00806881881364562,-0.000622405526379512,-0.0180601540918508,0.0143826206642694,-0.00375196328493072,0.00102270680381473,-0.00185832596266094,0.0072017155932494,0.00592417652692128,0.00523871642478767,-0.00527491000823447,0.000626892213598376,-0.0075532415794296,0.0061292826098271,0.00203388991051988,0.00190176503442436,-0.0056010321147511,0.00541497123409267,0.000535818572262113,-0.00346193724600678,0.00128799465229668,0.00479639779676933,-0.000969579954491382,-0.00169160304524515,-0.000155475426226009,-0.00952800625165458,0.010589971477318,0.000489248221449253,0.00013305924100266,-0.00985290028308084,-0.00215341247463784,0.000347186587027766,2017-04-06
"2309",0.000721819970242288,-0.00348375750386722,0.00250863335305545,0.00842901659800789,-0.00774097695825662,-0.00236270914576309,-0.0184907844917243,-0.0099774877714347,-0.00321786716238424,-0.00047157341187742,0.00178353901904512,-0.00410490004010884,0.0224470871774491,-0.002467185085422,0.00231327881768633,-0.00361854678420463,-0.000592386006160672,-0.00439879507328802,-0.000259489877888572,-0.00561174802444755,-0.00635637537444598,-0.00186253311318729,0.00192571659222918,-0.0315975964373063,-0.00271274707572685,0.00797246054939679,-0.00379392488291101,-0.000964010994075047,-0.00259060208545354,-0.00623724053866295,-0.00205040784028956,-0.000609958594815079,2017-04-07
"2310",-0.000314129175612766,0.00225965566313928,0.00879012071871559,0.00626583472749279,0.00755768940137593,-0.00194330568156102,-0.0133286176649469,-0.00945697271942435,0.00289547832235883,-0.00721688730890956,0.00247779415709103,-0.00354040699210335,-0.00713366556135441,-0.0131843447719511,0.00240398857154268,-0.00719218776648477,0.0105943568260421,-0.0016978525086682,0.000228150574536702,0.00341240561887285,-0.0097193049216765,-0.00163060556669135,0.00116578531870353,-0.029614131815805,0.00680683308842147,-0.00760330117382998,-0.0117205881561501,-0.000523434467080848,-0.00324105816893905,0.0362980756537631,0.00262167630190779,0.000712304176946133,2017-04-10
